requestedUrl,finalUrl,category,name,title,type,score
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","aria-progressbar-name","ARIA `progressbar` elements have accessible names","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","aria-required-attr","`[role]`s have all required `[aria-*]` attributes","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","aria-required-children","Elements with an ARIA `[role]` that require children to contain a specific `[role]` have all required children.","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","aria-required-parent","`[role]`s are contained by their required parent element","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","aria-roles","`[role]` values are valid","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","aria-toggle-field-name","ARIA toggle fields have accessible names","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","aria-tooltip-name","ARIA `tooltip` elements have accessible names","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","aria-treeitem-name","ARIA `treeitem` elements have accessible names","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","aria-valid-attr-value","`[aria-*]` attributes have valid values","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","aria-valid-attr","`[aria-*]` attributes are valid and not misspelled","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","button-name","Buttons do not have an accessible name","binary","0"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","bypass","The page contains a heading, skip link, or landmark region","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","color-contrast","Background and foreground colors have a sufficient contrast ratio","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","definition-list","`<dl>`'s contain only properly-ordered `<dt>` and `<dd>` groups, `<script>`, `<template>` or `<div>` elements.","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","dlitem","Definition list items are wrapped in `<dl>` elements","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","document-title","Document has a `<title>` element","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","duplicate-id-active","`[id]` attributes on active, focusable elements are unique","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","duplicate-id-aria","ARIA IDs are unique","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","form-field-multiple-labels","No form fields have multiple labels","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","frame-title","`<frame>` or `<iframe>` elements have a title","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","heading-order","Heading elements appear in a sequentially-descending order","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","html-has-lang","`<html>` element does not have a `[lang]` attribute","binary","0"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","html-lang-valid","`<html>` element has a valid value for its `[lang]` attribute","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","image-alt","Image elements have `[alt]` attributes","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","input-image-alt","`<input type=""image"">` elements have `[alt]` text","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","label","Form elements have associated labels","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","link-name","Links have a discernible name","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","list","Lists contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","listitem","List items (`<li>`) are contained within `<ul>` or `<ol>` parent elements","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","meta-refresh","The document does not use `<meta http-equiv=""refresh"">`","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","meta-viewport","`[user-scalable=""no""]` is not used in the `<meta name=""viewport"">` element and the `[maximum-scale]` attribute is not less than 5.","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","object-alt","`<object>` elements have `[alt]` text","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","tabindex","No element has a `[tabindex]` value greater than 0","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","td-headers-attr","Cells in a `<table>` element that use the `[headers]` attribute refer to table cells within the same table.","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","th-has-data-cells","`<th>` elements and elements with `[role=""columnheader""/""rowheader""]` have data cells they describe.","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","valid-lang","`[lang]` attributes have a valid value","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","video-caption","`<video>` elements contain a `<track>` element with `[kind=""captions""]`","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","logical-tab-order","The page has a logical tab order","manual","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","focusable-controls","Interactive controls are keyboard focusable","manual","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","interactive-element-affordance","Interactive elements indicate their purpose and state","manual","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","managed-focus","The user's focus is directed to new content added to the page","manual","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","focus-traps","User focus is not accidentally trapped in a region","manual","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","custom-controls-labels","Custom controls have associated labels","manual","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","custom-controls-roles","Custom controls have ARIA roles","manual","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","visual-order-follows-dom","Visual order on the page follows DOM order","manual","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","offscreen-content-hidden","Offscreen content is hidden from assistive technology","manual","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Accessibility","use-landmarks","HTML5 landmark elements are used to improve navigation","manual","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","best-practices-score","Overall Best Practices Category Score","numeric","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","is-on-https","Uses HTTPS","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","external-anchors-use-rel-noopener","Links to cross-origin destinations are safe","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","geolocation-on-start","Avoids requesting the geolocation permission on page load","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","notification-on-start","Avoids requesting the notification permission on page load","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","no-vulnerable-libraries","Avoids front-end JavaScript libraries with known security vulnerabilities","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","csp-xss","Ensure CSP is effective against XSS attacks","informative","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","password-inputs-can-be-pasted-into","Allows users to paste into password fields","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","image-aspect-ratio","Displays images with correct aspect ratio","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","image-size-responsive","Serves images with appropriate resolution","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","preload-fonts","Fonts with `font-display: optional` are preloaded","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","doctype","Page has the HTML doctype","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","charset","Properly defines charset","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","no-unload-listeners","Avoids `unload` event listeners","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","appcache-manifest","Avoids Application Cache","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","js-libraries","Detected JavaScript libraries","informative","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","deprecations","Avoids deprecated APIs","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","errors-in-console","No browser errors logged to the console","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","valid-source-maps","Page has valid source maps","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Best Practices","inspector-issues","No issues in the `Issues` panel in Chrome Devtools","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","SEO","seo-score","Overall SEO Category Score","numeric","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","SEO","viewport","Has a `<meta name=""viewport"">` tag with `width` or `initial-scale`","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","SEO","document-title","Document has a `<title>` element","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","SEO","meta-description","Document has a meta description","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","SEO","http-status-code","Page has successful HTTP status code","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","SEO","link-text","Links have descriptive text","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","SEO","crawlable-anchors","Links are crawlable","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","SEO","is-crawlable","Page isn’t blocked from indexing","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","SEO","robots-txt","robots.txt is valid","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","SEO","image-alt","Image elements have `[alt]` attributes","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","SEO","hreflang","Document has a valid `hreflang`","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","SEO","canonical","Document has a valid `rel=canonical`","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","SEO","font-size","Document uses legible font sizes","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","SEO","plugins","Document avoids plugins","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","SEO","tap-targets","Tap targets are sized appropriately","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","SEO","structured-data","Structured data is valid","manual","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Progressive Web App","pwa-score","Overall Progressive Web App Category Score","numeric","0.75"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Progressive Web App","installable-manifest","Web app manifest and service worker meet the installability requirements","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Progressive Web App","service-worker","Does not register a service worker that controls page and `start_url`","binary","0"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Progressive Web App","redirects-http","Redirects HTTP traffic to HTTPS","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Progressive Web App","splash-screen","Is not configured for a custom splash screen","binary","0"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Progressive Web App","themed-omnibox","Sets a theme color for the address bar.","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Progressive Web App","content-width","Content is sized correctly for the viewport","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Progressive Web App","viewport","Has a `<meta name=""viewport"">` tag with `width` or `initial-scale`","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Progressive Web App","apple-touch-icon","Provides a valid `apple-touch-icon`","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Progressive Web App","maskable-icon","Manifest doesn't have a maskable icon","binary","0"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Progressive Web App","pwa-cross-browser","Site works cross-browser","manual","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Progressive Web App","pwa-page-transitions","Page transitions don't feel like they block on the network","manual","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Progressive Web App","pwa-each-page-has-url","Each page has a URL","manual","-1"
